date,rank,name,id,points
19730903,184,Jean-Francois Caujolle,C082,0
19730903,184,Piero Toci,T086,0
19730903,184,Patricio Rodriguez,R074,0
19730903,184,Vincenzo Franchitti,F103,0
19730903,184,Franklin Robbins,R096,0
19730903,229,Nicola Spear,S146,0
19730903,230,Kim Warwick,W006,0
19730903,231,Steve Faulk,F069,0
19730910,1,John Newcombe,N044,189
19730910,2,Ilie Nastase,N008,226
19730910,3,Stan Smith,S060,258
19730910,4,Tom Okker,O032,214
19730910,5,Jan Kodes,K049,127
19730910,6,Arthur Ashe,A063,198
19730910,7,Manuel Orantes,O017,146
19730910,8,Ken Rosewall,R075,108
19730910,9,Jimmy Connors,C044,92
19730910,10,Rod Laver,L058,83
19730910,11,Tom Gorman,G078,119
19730910,12,Nikola Pilic,P080,126
19730910,13,Marty Riessen,R055,115
19730910,14,Roy Emerson,E030,94
19730910,15,Adriano Panatta,P059,59
19730910,16,Roscoe Tanner,T006,90
19730910,17,Mark Cox,C090,100
19730910,18,Roger Taylor,T050,90
19730910,19,Cliff Drysdale,D082,83
19730910,20,Cliff Richey,R071,96
19730910,21,Robert Lutz,L045,65
19730910,22,Paolo Bertolucci,B129,41
19730910,23,Jaime Fillol Sr.,F024,76
19730910,24,Brian Gottfried,G029,72
19730910,25,Andres Gimeno,G075,31
19730910,26,Vijay Amritraj,A022,28
19730910,27,Karl Meiler,M055,34
19730910,27,Bjorn Borg,B058,34
19730910,29,John Alexander,A014,70
19730910,30,Guillermo Vilas,V028,22
19730910,31,Brian Fairlie,F066,59
19730910,32,Dick Stockton,S090,56
19730910,33,Patrick Proisy,P085,32
19730910,34,Colin Dibley,D076,66
19730910,35,Alex Metreveli,M271,28
19730910,36,Raymond Moore,M118,47
19730910,37,Andrew Pattison,P074,50
19730910,38,Francois Jauffret,J031,20
19730910,39,Erik Van Dillen,V049,34
19730910,40,Jurgen Fassbender,F068,16
19730910,41,Onny Parun,P070,48
19730910,42,Ismail El Shafei,E038,44
19730910,43,Patrice Dominguez,D080,29
19730910,44,Paul Gerken,G073,30
19730910,45,Dick Crealy,C093,35
19730910,45,Bob Hewitt,H058,14
19730910,47,Fred Stolle,S129,25
19730910,48,Jiri Hrebec,H066,19
19730910,49,Eddie Dibbs,D026,23
19730910,50,Vitas Gerulaitis,G008,14
19730910,51,Raul Ramirez,R065,16
19730910,52,Charlie Pasarell,P072,36
19730910,53,Ross Case,C020,34
19730910,54,Ivan Molina,M152,13
19730910,55,Allan Stone,S148,38
19730910,56,Peter Szoke,S230,14
19730910,57,Harald Elschenbroich,E037,11
19730910,58,Clark Graebner,G079,12
19730910,59,Bob Carmichael,C080,36
19730910,60,Georges Goven,G031,22
19730910,61,Phil Dent,D074,32
19730910,62,Ove Nils Bengtson,B126,22
19730910,63,Jeff Borowiak,B059,30
19730910,64,Hans-Jurgen Pohmann,P082,10
19730910,65,Barry Phillips-Moore,P078,24
19730910,66,Martin Mulligan,M155,15
19730910,67,Harold Solomon,S065,18
19730910,67,Geoff Masters,M139,14
19730910,69,Bernard Mignot,M151,8
19730910,70,Boro Jovanovic,J033,12
19730910,71,Frew McMillan,M111,24
19730910,72,Frank Froehling,F079,24
19730910,72,Sandy Mayer,M039,8
19730910,72,Charles Owens,O033,8
19730910,75,Pierre Barthes,B122,16
19730910,76,Gerald Battrick,B124,26
19730910,77,Haroon Rahim,R063,22
19730910,78,Ion Tiriac,T040,18
19730910,79,Antonio Munoz,M156,14
19730910,80,Juan Gisbert Sr,G076,10
19730910,81,Antonio Zugarelli,Z013,9
19730910,82,Wanaro N'Godrella,N045,12
19730910,83,Wilhelm Bungert,B237,6
19730910,84,Robert Maud,M140,14
19730910,85,Terry Addison,A056,12
19730910,85,Owen Davidson,D054,6
19730910,87,John Cooper,C171,7
19730910,88,Jeff Simpson,S123,6
19730910,89,Mike Estep,E040,12
19730910,90,Jean-Baptiste Chanfreau,C083,12
19730910,91,Milan Holecek,H059,12
19730910,92,Ian Fletcher,F071,14
19730910,93,Jim McManus,M144,15
19730910,94,Leif Johansson,J064,5
19730910,94,Vladimir Korotkov,K097,5
19730910,94,Bob Giltinan,G074,5
19730910,94,Buster C. Mottram,M154,5
19730910,94,Sherwood Stewart,S082,5
19730910,94,Jun Kamiwazumi,K002,5
19730910,100,John Paish,P142,6
19730910,101,Tom Edlefsen,E035,10
19730910,102,Jaime Pinto-Bravo,P067,4
19730910,103,Vladimir Zednik,Z023,8
19730910,104,Frantisek Pala,P100,8
19730910,104,Zeljko Franulovic,F074,5
19730910,106,Patricio Cornejo,C088,9
19730910,107,Gene Scott,S210,4
19730910,107,Pancho Musalem,M222,4
19730910,107,Brian Teacher,T011,4
19730910,107,Richard Pancho Gonzales,G077,4
19730910,107,Dick Dell,D073,4
19730910,107,Jeff Austin,A065,4
19730910,107,John Lloyd,L036,4
19730910,107,Butch Seewagen,S139,4
19730910,115,Pat Cramer,C091,7
19730910,115,Jaidip Mukerjea,M272,4
19730910,115,Rick Fisher,F070,4
19730910,115,Jim Delaney,D072,4
19730910,119,Corrado Barazzutti,B007,4
19730910,120,Marcelo Lara,L057,4
19730910,121,Jose Edison Mandarino,M135,5
19730910,122,Rafael Ruiz,R209,3
19730910,122,Alejandro Olmedo,O042,3
19730910,122,Tadeusz Nowicki,N082,3
19730910,122,Jean-Claude Barclay,B119,3
19730910,122,Jose Guerrero,G183,3
19730910,122,Stephen Warboys,W090,3
19730910,128,Graham Stilwell,S147,9
19730910,129,Hans Kary,K041,4
19730910,130,Torben Ulrich,U011,5
19730910,131,Anand Amritraj,A021,3
19730910,131,John Feaver,F008,3
19730910,131,Jean-Loup Rouyer,R141,2
19730910,131,D. Richard Russell,R077,2
19730910,131,Jan Kukal,K099,2
19730910,131,Attila Korpas,K090,2
19730910,131,Terry Ryan,R078,2
19730910,131,Robert Machan,M194,2
19730910,131,John Bartlett,B123,2
19730910,140,Tom Leonard,L061,5
19730910,141,Joaquin Loyo-Mayo,L066,4
19730910,142,Szabolcz Baranyi,B233,3
19730910,143,Nicholas Kalogeropoulos,K045,2
19730910,144,Herb Fitzgibbon,F109,2
19730910,144,Rolf Norberg,N048,2
19730910,144,Patrick Hombergen,H127,2
19730910,144,William Higgins,H129,2
19730910,144,Jasjit Singh,S142,2
19730910,144,Toshiro Sakai,S103,2
19730910,150,Premjit Lall,L117,2
19730910,151,Roy Barth,B121,4
19730910,152,Frank Gebert,G071,2
19730910,152,Mike Belkin,B125,2
19730910,152,Sashi Menon,M058,2
19730910,152,Jean-Louis Haillet,H041,2
19730910,152,Fred McNair,NA,2
19730910,152,Byron Bertram,B130,2
19730910,152,Modesto Tito Vazquez,V051,2
19730910,152,Ezio Di Matteo,D135,2
19730910,152,David Lloyd,L083,2
19730910,161,Alejandro Riba,NA,1
19730910,161,Luis Bruguera,B195,1
19730910,161,Richard Dick Knight,K081,1
19730910,161,John De Mendoza,D136,1
19730910,161,Petr Kanderal,K113,1
19730910,161,John Whitlinger,W051,1
19730910,161,Teimuraz Kakoulia,NA,1
19730910,161,Mike Kreiss,K132,1
19730910,161,Shamil Tarpischev,T035,1
19730910,161,Ulrich Pinner,P034,1
19730910,161,George Hardie,H056,1
19730910,161,Toma Ovici,O069,1
19730910,161,Ray Ruffels,R076,1
19730910,161,Billy Martin,M138,1
19730910,161,Jacques Thamin,T099,1
19730910,161,Elio Lito Alvarez,A057,1
19730910,161,Dick R. Bohrnstedt,B238,1
19730910,161,Grover Raz Reid,R068,1
19730910,161,Dennis Ralston,R064,1
19730910,161,Pat Dupre,D048,1
19730910,161,Robert McKinley,M293,1
19730910,161,Istvan Gulyas,G151,1
19730910,161,Kjell Johansson,J032,1
19730910,184,Whitney Reed,R590,0
19730910,184,Trey Waltke,W045,0
19730910,184,David Mitchell,MD26,0
19730910,184,Jerry Van Linge,V086,0
19730910,184,Henry Kamakana,K147,0
19730910,184,Michael Phillips,P180,0
19730910,184,Max Senior,S249,0
19730910,184,Chris Kachel,K044,0
19730910,184,William Coghlan,C228,0
19730910,184,Graeme Thomson,T096,0
19730910,184,John Stephens,S304,0
19730910,184,Cliff Letcher,L062,0
19730910,184,Colin Dowdeswell,D037,0
19730910,184,Bernard Mitton,M072,0
19730910,184,Frank Falderbaum,F132,0
19730910,184,Eugenio Castigliano,C173,0
19730910,184,Giuseppe Merlo,M276,0
19730910,184,Jonathan Smith,S059,0
19730910,184,Tony Parun,P071,0
19730910,184,Anatoli Volkov,V131,0
19730910,184,Rudolf Hoskowetz,H183,0
19730910,184,Bertalan Csoknyai,C227,0
19730910,184,Tom Christensen,C226,0
19730910,184,Rudy Hernando,H098,0
19730910,184,Vittorio Crotta,C123,0
19730910,184,Jose Castanon,C189,0
19730910,184,Hans-Joachim Ploetz,P081,0
19730910,184,Jan Hordijk,H166,0
19730910,184,Zan Guerry,G116,0
19730910,184,Belus Prajoux,P046,0
19730910,184,Terry Moor,M081,0
19730910,184,Doug Crawford,C053,0
19730910,184,Janos Benyik,B202,0
19730910,184,Richard Lewis,L025,0
19730910,184,Syd Ball,B106,0
19730910,184,Julian Ganzabal,G068,0
19730910,184,Tony Bardsley,B120,0
19730910,184,Hans Engert,E063,0
19730910,184,William Brown,B134,0
19730910,184,Humphrey Hose,H064,0
19730910,184,Victor Amaya,A044,0
19730910,184,Jean-Francois Caujolle,C082,0
19730910,184,Paul Kronk,K073,0
19730910,184,Patricio Rodriguez,R074,0
19730910,184,Piero Toci,T086,0
19730910,184,Vincenzo Franchitti,F103,0
19730910,184,Franklin Robbins,R096,0
19730910,231,Nicola Spear,S146,0
19730910,232,Steve Faulk,F069,0
19730910,232,Kim Warwick,W006,0
19730910,0,Mike Machette,M132,0
19730910,0,Mal Anderson,A060,0
19730917,1,John Newcombe,N044,183
19730917,2,Ilie Nastase,N008,214
19730917,3,Stan Smith,S060,246
19730917,4,Manuel Orantes,O017,144
19730917,5,Tom Okker,O032,210
19730917,6,Jan Kodes,K049,127
19730917,7,Arthur Ashe,A063,174
19730917,8,Ken Rosewall,R075,105
19730917,9,Jimmy Connors,C044,92
19730917,10,Rod Laver,L058,83
19730917,11,Nikola Pilic,P080,124
19730917,12,Marty Riessen,R055,109
19730917,13,Tom Gorman,G078,113
19730917,14,Adriano Panatta,P059,59
19730917,15,Roscoe Tanner,T006,90
19730917,16,Mark Cox,C090,100
19730917,17,Roger Taylor,T050,87
19730917,18,Roy Emerson,E030,78
19730917,19,Cliff Drysdale,D082,77
19730917,20,Cliff Richey,R071,92
19730917,21,Robert Lutz,L045,62
19730917,22,Paolo Bertolucci,B129,41
19730917,23,Jaime Fillol Sr.,F024,71
19730917,24,Brian Gottfried,G029,74
19730917,25,Andres Gimeno,G075,31
19730917,26,Vijay Amritraj,A022,28
19730917,27,Karl Meiler,M055,34
19730917,27,Bjorn Borg,B058,34
19730917,29,John Alexander,A014,71
19730917,30,Brian Fairlie,F066,59
19730917,31,Dick Stockton,S090,56
19730917,32,Guillermo Vilas,V028,22
19730917,33,Patrick Proisy,P085,30
19730917,34,Alex Metreveli,M271,28
19730917,35,Colin Dibley,D076,58
19730917,36,Francois Jauffret,J031,20
19730917,37,Onny Parun,P070,48
19730917,38,Jurgen Fassbender,F068,16
19730917,39,Raymond Moore,M118,42
19730917,40,Andrew Pattison,P074,46
19730917,41,Erik Van Dillen,V049,32
19730917,42,Fred Stolle,S129,25
19730917,43,Patrice Dominguez,D080,29
19730917,44,Paul Gerken,G073,29
19730917,45,Eddie Dibbs,D026,22
19730917,46,Dick Crealy,C093,36
19730917,47,Raul Ramirez,R065,15
19730917,48,Vitas Gerulaitis,G008,14
19730917,49,Jiri Hrebec,H066,20
19730917,50,Charlie Pasarell,P072,32
19730917,51,Allan Stone,S148,38
19730917,52,Ivan Molina,M152,13
19730917,53,Ismail El Shafei,E038,34
19730917,54,Ross Case,C020,31
19730917,55,Peter Szoke,S230,14
19730917,56,Harald Elschenbroich,E037,11
19730917,57,Clark Graebner,G079,12
19730917,58,Bob Carmichael,C080,36
19730917,59,Phil Dent,D074,32
19730917,59,Jeff Austin,A065,10
19730917,61,Georges Goven,G031,22
19730917,62,Ove Nils Bengtson,B126,22
19730917,63,Hans-Jurgen Pohmann,P082,10
19730917,64,Martin Mulligan,M155,15
19730917,65,Geoff Masters,M139,14
19730917,66,Barry Phillips-Moore,P078,24
19730917,67,Bob Hewitt,H058,9
19730917,68,Jeff Borowiak,B059,26
19730917,69,Harold Solomon,S065,18
19730917,70,Bernard Mignot,M151,8
19730917,71,Frew McMillan,M111,24
19730917,72,Boro Jovanovic,J033,12
19730917,73,Haroon Rahim,R063,24
19730917,73,Pierre Barthes,B122,16
19730917,73,Sandy Mayer,M039,8
19730917,73,Charles Owens,O033,8
19730917,77,Gerald Battrick,B124,26
19730917,78,Ion Tiriac,T040,18
19730917,79,Antonio Munoz,M156,14
19730917,80,Frank Froehling,F079,21
19730917,81,Juan Gisbert Sr,G076,10
19730917,82,Antonio Zugarelli,Z013,9
19730917,83,Wanaro N'Godrella,N045,12
19730917,84,Wilhelm Bungert,B237,6
19730917,85,Robert Maud,M140,14
19730917,86,Terry Addison,A056,12
19730917,87,Owen Davidson,D054,6
19730917,88,Jeff Simpson,S123,6
19730917,89,Mike Estep,E040,12
19730917,90,John Cooper,C171,6
19730917,91,Jim McManus,M144,16
19730917,92,Milan Holecek,H059,12
19730917,93,Leif Johansson,J064,5
19730917,93,Vladimir Korotkov,K097,5
19730917,93,Bob Giltinan,G074,5
19730917,93,Buster C. Mottram,M154,5
19730917,93,Jun Kamiwazumi,K002,5
19730917,93,John Lloyd,L036,5
19730917,99,Jean-Baptiste Chanfreau,C083,10
19730917,100,Jaime Pinto-Bravo,P067,4
19730917,101,John Paish,P142,6
19730917,102,Ian Fletcher,F071,10
19730917,103,Frantisek Pala,P100,8
19730917,103,Zeljko Franulovic,F074,5
19730917,105,Patricio Cornejo,C088,9
19730917,106,Vladimir Zednik,Z023,8
19730917,106,Gene Scott,S210,4
19730917,106,Pancho Musalem,M222,4
19730917,106,Richard Pancho Gonzales,G077,4
19730917,106,Brian Teacher,T011,4
19730917,106,Dick Dell,D073,4
19730917,106,Butch Seewagen,S139,4
19730917,113,Tom Edlefsen,E035,8
19730917,114,Jaidip Mukerjea,M272,4
19730917,114,Jim Delaney,D072,4
19730917,116,Corrado Barazzutti,B007,4
19730917,116,Marcelo Lara,L057,4
19730917,118,Pat Cramer,C091,6
19730917,119,Jose Edison Mandarino,M135,5
19730917,120,Torben Ulrich,U011,6
19730917,120,Rafael Ruiz,R209,3
19730917,120,Tadeusz Nowicki,N082,3
19730917,120,Jean-Claude Barclay,B119,3
19730917,120,Jose Guerrero,G183,3
19730917,120,Dick R. Bohrnstedt,B238,3
19730917,120,Stephen Warboys,W090,3
19730917,127,Graham Stilwell,S147,9
19730917,128,Anand Amritraj,A021,3
19730917,128,John Bartlett,B123,3
19730917,130,Hans Kary,K041,4
19730917,131,Tom Leonard,L061,6
19730917,132,John Feaver,F008,3
19730917,132,Jean-Loup Rouyer,R141,2
19730917,132,Jan Kukal,K099,2
19730917,132,Attila Korpas,K090,2
19730917,132,Sherwood Stewart,S082,2
19730917,132,Robert Machan,M194,2
19730917,138,Joaquin Loyo-Mayo,L066,4
19730917,139,Szabolcz Baranyi,B233,3
19730917,140,Nicholas Kalogeropoulos,K045,2
19730917,141,Herb Fitzgibbon,F109,2
19730917,141,Rolf Norberg,N048,2
19730917,141,Patrick Hombergen,H127,2
19730917,141,Fred McNair,NA,2
19730917,141,Jasjit Singh,S142,2
19730917,141,Toshiro Sakai,S103,2
19730917,147,Premjit Lall,L117,2
19730917,148,Roy Barth,B121,4
19730917,149,Mike Belkin,B125,2
19730917,149,Frank Gebert,G071,2
19730917,149,D. Richard Russell,R077,2
19730917,149,Jean-Louis Haillet,H041,2
19730917,149,Byron Bertram,B130,2
19730917,149,Modesto Tito Vazquez,V051,2
19730917,149,Ezio Di Matteo,D135,2
19730917,149,Robert McKinley,M293,2
19730917,149,Terry Ryan,R078,2
19730917,149,David Lloyd,L083,2
19730917,149,Kjell Johansson,J032,2
19730917,160,Alejandro Riba,NA,1
19730917,160,Luis Bruguera,B195,1
19730917,160,John De Mendoza,D136,1
19730917,160,Petr Kanderal,K113,1
19730917,160,John Whitlinger,W051,1
19730917,160,Teimuraz Kakoulia,NA,1
19730917,160,Mike Machette,M132,1
19730917,160,Shamil Tarpischev,T035,1
19730917,160,Ulrich Pinner,P034,1
19730917,160,George Hardie,H056,1
19730917,160,Toma Ovici,O069,1
19730917,160,Ray Ruffels,R076,1
19730917,160,Billy Martin,M138,1
19730917,160,Jacques Thamin,T099,1
19730917,160,Elio Lito Alvarez,A057,1
19730917,160,Dennis Ralston,R064,1
19730917,160,Pat Dupre,D048,1
19730917,160,William Higgins,H129,1
19730917,160,Istvan Gulyas,G151,1
19730917,179,Kim Warwick,W006,1
19730917,180,Whitney Reed,R590,0
19730917,180,Trey Waltke,W045,0
19730917,180,David Mitchell,MD26,0
19730917,180,Jerry Van Linge,V086,0
19730917,180,Michael Phillips,P180,0
19730917,180,Max Senior,S249,0
19730917,180,Chris Kachel,K044,0
19730917,180,William Coghlan,C228,0
19730917,180,Graeme Thomson,T096,0
19730917,180,John Stephens,S304,0
19730917,180,Cliff Letcher,L062,0
19730917,180,Colin Dowdeswell,D037,0
19730917,180,Bernard Mitton,M072,0
19730917,180,Frank Falderbaum,F132,0
19730917,180,Eugenio Castigliano,C173,0
19730917,180,Giuseppe Merlo,M276,0
19730917,180,Jonathan Smith,S059,0
19730917,180,Tony Parun,P071,0
19730917,180,Anatoli Volkov,V131,0
19730917,180,Rudolf Hoskowetz,H183,0
19730917,180,Bertalan Csoknyai,C227,0
19730917,180,Tom Christensen,C226,0
19730917,180,Rudy Hernando,H098,0
19730917,180,Vittorio Crotta,C123,0
19730917,180,Jose Castanon,C189,0
19730917,180,Hans-Joachim Ploetz,P081,0
19730917,180,Jan Hordijk,H166,0
19730917,180,Zan Guerry,G116,0
19730917,180,Alejandro Olmedo,O042,0
19730917,180,Henry Kamakana,K147,0
19730917,180,Belus Prajoux,P046,0
19730917,180,Terry Moor,M081,0
19730917,180,Doug Crawford,C053,0
19730917,180,Janos Benyik,B202,0
19730917,180,Rick Fisher,F070,0
19730917,180,Sashi Menon,M058,0
19730917,180,Richard Lewis,L025,0
19730917,180,Syd Ball,B106,0
19730917,180,Julian Ganzabal,G068,0
19730917,180,Robert Kreiss,K052,0
19730917,180,Tony Bardsley,B120,0
19730917,180,Hans Engert,E063,0
19730917,180,William Brown,B134,0
19730917,180,Humphrey Hose,H064,0
19730917,180,Victor Amaya,A044,0
19730917,180,Jean-Francois Caujolle,C082,0
19730917,180,Paul Kronk,K073,0
19730917,180,Patricio Rodriguez,R074,0
19730917,180,Piero Toci,T086,0
19730917,180,Franklin Robbins,R096,0
19730917,180,Vincenzo Franchitti,F103,0
19730917,231,Nicola Spear,S146,0
19730917,232,Steve Faulk,F069,0
19730917,0,Mike Kreiss,K132,0
19730917,0,Richard Dick Knight,K081,0
19730917,0,Grover Raz Reid,R068,0
19730924,1,John Newcombe,N044,189
19730924,2,Ilie Nastase,N008,220
19730924,3,Stan Smith,S060,217
19730924,4,Manuel Orantes,O017,136
19730924,5,Tom Okker,O032,210
19730924,6,Jan Kodes,K049,127
19730924,7,Jimmy Connors,C044,113
19730924,8,Arthur Ashe,A063,173
19730924,9,Ken Rosewall,R075,102
19730924,10,Rod Laver,L058,83
19730924,11,Nikola Pilic,P080,122
19730924,12,Marty Riessen,R055,108
19730924,13,Mark Cox,C090,100
19730924,14,Adriano Panatta,P059,59
19730924,15,Tom Gorman,G078,98
19730924,16,Roger Taylor,T050,86
19730924,17,Roy Emerson,E030,82
19730924,18,Cliff Drysdale,D082,77
19730924,19,Cliff Richey,R071,94
19730924,20,Robert Lutz,L045,62
19730924,21,Roscoe Tanner,T006,66
19730924,22,Vijay Amritraj,A022,28
19730924,23,Paolo Bertolucci,B129,41
19730924,24,Brian Gottfried,G029,74
19730924,25,Andres Gimeno,G075,31
19730924,26,Jaime Fillol Sr.,F024,68
19730924,27,Dick Stockton,S090,59
19730924,28,Karl Meiler,M055,34
19730924,29,Brian Fairlie,F066,58
19730924,30,John Alexander,A014,70
19730924,31,Raul Ramirez,R065,24
19730924,32,Guillermo Vilas,V028,22
19730924,33,Bjorn Borg,B058,34
19730924,34,Alex Metreveli,M271,28
19730924,35,Colin Dibley,D076,58
19730924,36,Patrick Proisy,P085,30
19730924,37,Francois Jauffret,J031,20
19730924,38,Onny Parun,P070,50
19730924,39,Fred Stolle,S129,25
19730924,40,Andrew Pattison,P074,46
19730924,40,Jurgen Fassbender,F068,16
19730924,42,Erik Van Dillen,V049,32
19730924,43,Paul Gerken,G073,32
19730924,44,Patrice Dominguez,D080,28
19730924,45,Eddie Dibbs,D026,22
19730924,46,Charlie Pasarell,P072,38
19730924,47,Raymond Moore,M118,40
19730924,48,Vitas Gerulaitis,G008,14
19730924,49,Dick Crealy,C093,36
19730924,50,Jiri Hrebec,H066,20
19730924,51,Allan Stone,S148,38
19730924,52,Ross Case,C020,31
19730924,53,Ivan Molina,M152,13
19730924,54,Ismail El Shafei,E038,33
19730924,55,Clark Graebner,G079,14
19730924,56,Peter Szoke,S230,14
19730924,57,Harald Elschenbroich,E037,11
19730924,58,Phil Dent,D074,33
19730924,58,Geoff Masters,M139,14
19730924,58,Jeff Austin,A065,10
19730924,61,Ove Nils Bengtson,B126,22
19730924,62,Hans-Jurgen Pohmann,P082,10
19730924,63,Georges Goven,G031,22
19730924,63,Martin Mulligan,M155,15
19730924,65,Barry Phillips-Moore,P078,24
19730924,66,Sandy Mayer,M039,9
19730924,67,Jeff Borowiak,B059,26
19730924,67,Bernard Mignot,M151,8
19730924,69,Pierre Barthes,B122,16
19730924,70,Harold Solomon,S065,18
19730924,71,Frew McMillan,M111,24
19730924,72,Boro Jovanovic,J033,12
19730924,73,Charles Owens,O033,8
19730924,74,Bob Carmichael,C080,27
19730924,75,Gerald Battrick,B124,26
19730924,76,Haroon Rahim,R063,23
19730924,77,Ion Tiriac,T040,18
19730924,78,Antonio Munoz,M156,14
19730924,79,Frank Froehling,F079,21
19730924,80,Wanaro N'Godrella,N045,12
19730924,81,Juan Gisbert Sr,G076,10
19730924,82,Antonio Zugarelli,Z013,9
19730924,83,Robert Maud,M140,14
19730924,84,Wilhelm Bungert,B237,6
19730924,85,Terry Addison,A056,12
19730924,86,Owen Davidson,D054,6
19730924,86,John Cooper,C171,6
19730924,88,Jeff Simpson,S123,6
19730924,89,Mike Estep,E040,12
19730924,90,Milan Holecek,H059,12
19730924,91,Jim McManus,M144,14
19730924,91,Leif Johansson,J064,5
19730924,91,Vladimir Korotkov,K097,5
19730924,91,Bob Giltinan,G074,5
19730924,91,Bob Hewitt,H058,5
19730924,91,Buster C. Mottram,M154,5
19730924,91,Jun Kamiwazumi,K002,5
19730924,98,Jean-Baptiste Chanfreau,C083,10
19730924,99,John Lloyd,L036,5
19730924,99,Butch Seewagen,S139,5
19730924,101,Jaime Pinto-Bravo,P067,4
19730924,102,Ian Fletcher,F071,10
19730924,103,John Paish,P142,6
19730924,104,Frantisek Pala,P100,8
19730924,104,Zeljko Franulovic,F074,5
19730924,106,Patricio Cornejo,C088,9
19730924,107,Gene Scott,S210,4
19730924,107,Pancho Musalem,M222,4
19730924,107,Richard Pancho Gonzales,G077,4
19730924,107,Dick R. Bohrnstedt,B238,4
19730924,107,Brian Teacher,T011,4
19730924,107,Dick Dell,D073,4
19730924,113,Vladimir Zednik,Z023,8
19730924,114,Pat Cramer,C091,8
19730924,115,Jaidip Mukerjea,M272,4
19730924,115,Jim Delaney,D072,4
19730924,115,Paul Kronk,K073,4
19730924,115,Sherwood Stewart,S082,4
19730924,119,Corrado Barazzutti,B007,4
19730924,119,Marcelo Lara,L057,4
19730924,121,Tom Edlefsen,E035,8
19730924,122,Jose Edison Mandarino,M135,5
19730924,123,Rafael Ruiz,R209,3
19730924,123,Tadeusz Nowicki,N082,3
19730924,123,Jean-Claude Barclay,B119,3
19730924,123,Jose Guerrero,G183,3
19730924,123,Stephen Warboys,W090,3
19730924,123,Anand Amritraj,A021,3
19730924,129,Graham Stilwell,S147,9
19730924,130,Torben Ulrich,U011,6
19730924,131,Hans Kary,K041,4
19730924,132,Tom Leonard,L061,6
19730924,132,John Bartlett,B123,3
19730924,132,John Feaver,F008,3
19730924,132,Jean-Loup Rouyer,R141,2
19730924,132,Jan Kukal,K099,2
19730924,132,Attila Korpas,K090,2
19730924,132,Robert Machan,M194,2
19730924,139,Joaquin Loyo-Mayo,L066,4
19730924,140,Szabolcz Baranyi,B233,3
19730924,141,Nicholas Kalogeropoulos,K045,2
19730924,142,Herb Fitzgibbon,F109,2
19730924,142,Rolf Norberg,N048,2
19730924,142,Patrick Hombergen,H127,2
19730924,142,Fred McNair,NA,2
19730924,142,Jasjit Singh,S142,2
19730924,142,Toshiro Sakai,S103,2
19730924,148,Premjit Lall,L117,2
19730924,149,Roy Barth,B121,4
19730924,150,Mike Belkin,B125,2
19730924,150,Frank Gebert,G071,2
19730924,150,D. Richard Russell,R077,2
19730924,150,Jean-Louis Haillet,H041,2
19730924,150,Robert Kreiss,K052,2
19730924,150,Byron Bertram,B130,2
19730924,150,Ezio Di Matteo,D135,2
19730924,150,Modesto Tito Vazquez,V051,2
19730924,150,Robert McKinley,M293,2
19730924,150,David Lloyd,L083,2
19730924,150,Terry Ryan,R078,2
19730924,161,Kjell Johansson,J032,2
19730924,162,Alejandro Riba,NA,1
19730924,162,Luis Bruguera,B195,1
19730924,162,John De Mendoza,D136,1
19730924,162,Petr Kanderal,K113,1
19730924,162,John Whitlinger,W051,1
19730924,162,Teimuraz Kakoulia,NA,1
19730924,162,Ray Ruffels,R076,1
19730924,162,Shamil Tarpischev,T035,1
19730924,162,Ulrich Pinner,P034,1
19730924,162,George Hardie,H056,1
19730924,162,Toma Ovici,O069,1
19730924,162,Tenny Svensson,S149,1
19730924,162,Mike Machette,M132,1
19730924,162,Jacques Thamin,T099,1
19730924,162,Grover Raz Reid,R068,1
19730924,162,Billy Martin,M138,1
19730924,162,Elio Lito Alvarez,A057,1
19730924,162,Pat Dupre,D048,1
19730924,162,Dennis Ralston,R064,1
19730924,162,William Higgins,H129,1
19730924,162,Istvan Gulyas,G151,1
19730924,183,Kim Warwick,W006,1
19730924,184,Whitney Reed,R590,0
19730924,184,Trey Waltke,W045,0
19730924,184,David Mitchell,MD26,0
19730924,184,Jerry Van Linge,V086,0
19730924,184,Michael Phillips,P180,0
19730924,184,Max Senior,S249,0
19730924,184,Chris Kachel,K044,0
19730924,184,William Coghlan,C228,0
19730924,184,Graeme Thomson,T096,0
19730924,184,John Stephens,S304,0
19730924,184,Cliff Letcher,L062,0
19730924,184,Colin Dowdeswell,D037,0
19730924,184,Bernard Mitton,M072,0
19730924,184,Frank Falderbaum,F132,0
19730924,184,Eugenio Castigliano,C173,0
19730924,184,Giuseppe Merlo,M276,0
19730924,184,Jonathan Smith,S059,0
19730924,184,Tony Parun,P071,0
19730924,184,Anatoli Volkov,V131,0
19730924,184,Rudolf Hoskowetz,H183,0
19730924,184,Bertalan Csoknyai,C227,0
19730924,184,Tom Christensen,C226,0
19730924,184,Rudy Hernando,H098,0
19730924,184,Vittorio Crotta,C123,0
19730924,184,Jose Castanon,C189,0
19730924,184,Hans-Joachim Ploetz,P081,0
19730924,184,Jan Hordijk,H166,0
19730924,184,Zan Guerry,G116,0
19730924,184,Rick Fisher,F070,0
19730924,184,Alejandro Olmedo,O042,0
19730924,184,Henry Kamakana,K147,0
19730924,184,Belus Prajoux,P046,0
19730924,184,Terry Moor,M081,0
19730924,184,Doug Crawford,C053,0
